tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
74,23220.529138652,23220.529550539,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,350.034,56,1485,9501,3515,12792
75,23221.529138652,23221.529561375,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.582,53,210,405,439,292
75,23221.529138652,23221.529574825,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.79,56,1485,9501,3417,9814
76,23222.529138652,23222.529467532,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.544,53,210,405,439,341
76,23222.529138652,23222.529520272,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.177,56,1470,9501,3808,9228
77,23223.529138652,23223.529473329,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.301,53,210,405,488,341
77,23223.529138652,23223.529552209,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,350.104,56,1470,9501,4541,8300
78,23224.529138652,23224.529473656,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.999,53,210,405,439,341
78,23224.529138652,23224.529541966,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.389,56,1470,9501,4736,8007
79,23225.529138652,23225.529468833,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.051,53,210,405,439,341
79,23225.529138652,23225.529517443,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.908,57,1485,9501,4687,7812
80,23226.529138652,23226.52963004,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.211,53,210,405,439,341
80,23226.529138652,23226.52956243,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.31,56,1485,9501,4394,9179
81,23227.529138652,23227.529485896,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.496,53,210,405,488,341
81,23227.529138652,23227.529555216,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.089,57,1470,9501,4150,10009
82,23228.529138652,23228.529468523,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.96,54,210,405,439,292
82,23228.529138652,23228.529536163,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.953,57,1470,9501,3808,10888
